AUROC,Brier,LogLoss,ECE,aECE,Brier_REL,Brier_RES,Brier_UNC,fold,model,world,severity,n_eval
0.9525436773647348,0.018281836184108727,0.06808006463965768,0.012168876917613638,0.013415325781250001,0.0010899586101477936,0.005259696128777255,0.024577369374677166,8,ExtraTrees,WE_surrogate_corrupt,4,2816
0.9191051591882808,0.025954229058159892,0.12741662951697616,0.06165631085464016,0.05995886767282196,0.004699225523039115,0.0030503976157814296,0.024577369374677166,8,ExtraTrees,WF_nonlinear,5,2816
0.947456322635265,0.01841855813999527,0.0714239434500672,0.015211900307765152,0.013549968489583335,0.0006021501064223567,0.004423121594197117,0.024577369374677166,8,ExtraTrees,WH_subgroup_shift,6,2816
0.9520480719138984,0.23053417426215408,0.6980493737508492,0.26623578199573866,0.26879795379971594,0.15224761073730556,0.14961425146719048,0.2275425934594525,8,ExtraTrees,WI_prevalence_shift,7,2816
0.9545293619641346,0.018077236969304442,0.06731206180912187,0.012626381723484847,0.014303109943181819,0.001143775289930568,0.005462686739517055,0.024577369374677166,8,ExtraTrees,WJ_concept_drift,8,2816
0.5770112864979777,0.11019900909880255,0.7786906761878479,0.09737746534090908,0.0973774653409091,0.010105525035046586,0.003664654643171765,0.10535159780959454,8,ExtraTrees,WG_label_noise,9,2816
0.96563277662331,0.015360538365950376,0.05899322304812838,0.007700738869987671,0.0070661734008015155,0.00016710835593507586,0.005316484933640337,0.024577369374677166,8,GradientBoosting,WA_clean,0,2816
0.9498909669309115,0.02273331253972857,0.08364784209230493,0.013433999337588255,0.013807897601783116,0.0017786490585100293,0.004734824231729891,0.024577369374677166,8,GradientBoosting,WB_noise_outliers,1,2816
0.9424254085533236,0.016630432711810725,0.07011567655647113,0.01244578294287212,0.010983313863824843,0.00048049842317759056,0.004152921103853103,0.024577369374677166,8,GradientBoosting,WC_missingness,2,2816
0.961625490648811,0.018027757137255195,0.06536445147103473,0.011301187290983795,0.01128961150284813,0.0012097409105200187,0.004783723569357504,0.024577369374677166,8,GradientBoosting,WD_shift,3,2816
0.9660073372841786,0.015245702828238587,0.05867600619813069,0.007335692245352594,0.007515011288424958,0.0002133583302308525,0.005479041645154729,0.024577369374677166,8,GradientBoosting,WE_surrogate_corrupt,4,2816
0.8399394545781061,0.24710443749571204,0.7765236891495235,0.391517146171195,0.3915171461711951,0.22348818498046796,0.0012938603687141369,0.024577369374677166,8,GradientBoosting,WF_nonlinear,5,2816
0.959044613766387,0.01693429220081855,0.06341661804238162,0.007125607262746457,0.009447780994827846,0.0005093599953250006,0.004738480823388886,0.024577369374677166,8,GradientBoosting,WH_subgroup_shift,6,2816
0.9669421075383234,0.17792229294048922,0.6320991215604265,0.20238700580183142,0.2034276468167478,0.10770497802024057,0.15747590738526154,0.2275425934594525,8,GradientBoosting,WI_prevalence_shift,7,2816
0.9621488493804355,0.015739282462304917,0.061172020547815474,0.007874715050802913,0.00738020691141555,0.00017329275034238406,0.0049540581139587096,0.024577369374677166,8,GradientBoosting,WJ_concept_drift,8,2816
0.5854231928017305,0.10896272729492788,0.6237791973679904,0.10178231601959577,0.09855358861352113,0.010382686078099456,0.0036444912849408918,0.10535159780959454,8,GradientBoosting,WG_label_noise,9,2816
0.9042971856640755,0.016398389175633167,0.07039644261546331,0.004952261973759616,0.00469895697811366,3.470208323136179e-05,0.0036277254499365325,0.024577369374677166,8,SVC_RBF,WA_clean,0,2816
0.8720182662459274,0.02260086101291117,0.09345582556146895,0.023622442811332526,0.02422117733144396,0.003168795395008723,0.0026762439363710224,0.024577369374677166,8,SVC_RBF,WB_noise_outliers,1,2816
0.8779034864927269,0.016773387416987046,0.07476616086838629,0.006929479515801464,0.0056370821433346496,5.6463199688386206e-05,0.003219762952910291,0.024577369374677166,8,SVC_RBF,WC_missingness,2,2816
0.9199055901895893,0.01722441547962804,0.07206190447498607,0.01337636719560627,0.01327417638101651,0.000754889739548498,0.0036586145584813043,0.024577369374677166,8,SVC_RBF,WD_shift,3,2816
0.9014700223197106,0.016420422810415322,0.07070750396184473,0.004891844408192976,0.004557956639800078,4.084817341741414e-05,0.003778837635623186,0.024577369374677166,8,SVC_RBF,WE_surrogate_corrupt,4,2816
0.2821878447369096,0.15901339893624025,0.5022567469244806,0.3602417723334863,0.36024177233348637,0.13344158523343186,0.0012335485011183065,0.024577369374677166,8,SVC_RBF,WF_nonlinear,5,2816
0.9107262885143281,0.01740808420759351,0.07294349396319064,0.009792853923565905,0.008463220663084619,0.00035225949163171234,0.0036618570057811313,0.024577369374677166,8,SVC_RBF,WH_subgroup_shift,6,2816
0.9063534288786176,0.18747022760629076,0.7029204399807757,0.21276505324656167,0.21302284700436258,0.08230969916285216,0.12299001540343205,0.2275425934594525,8,SVC_RBF,WI_prevalence_shift,7,2816
0.90388157725955,0.016256425153196443,0.06997631951470643,0.0038984306459396894,0.004767047903432703,4.3412605966669025e-05,0.0036238466344750567,0.024577369374677166,8,SVC_RBF,WJ_concept_drift,8,2816
0.583211139745973,0.10837228617977233,0.5534946499631382,0.09620821419326704,0.09371892701679792,0.009321172812947125,0.0025814124539330057,0.10535159780959454,8,SVC_RBF,WG_label_noise,9,2816
0.8794530388157726,0.01834464131719039,0.1656898543847805,0.017726881516401744,0.00831876347478759,0.00011856124267901986,0.004194028840621092,0.024577369374677166,8,MLP,WA_clean,0,2816
0.8441904615305676,0.02488661206401619,0.20850972612223517,0.025223646095944484,0.014464895511013372,0.0005497610652181322,0.0033285338571389955,0.024577369374677166,8,MLP,WB_noise_outliers,1,2816
0.8568203391569819,0.018726854602164698,0.1944522065414131,0.018644943791430103,0.013218137272198675,0.00043364925930428847,0.003129838096920432,0.024577369374677166,8,MLP,WC_missingness,2,2816
0.894702275584289,0.025047566686602095,0.1648823019721841,0.025629572800493237,0.02190569097880594,0.003181057277680396,0.004051110320401779,0.024577369374677166,8,MLP,WD_shift,3,2816
0.8797865517329844,0.018023630829956627,0.16921711821373234,0.017449204413300556,0.009717089905613933,0.00019489798018111742,0.0038752804713620224,0.024577369374677166,8,MLP,WE_surrogate_corrupt,4,2816
0.8648015598142589,0.17966882649938914,2.6408227289941233,0.18023617015796722,0.18028917579773807,0.15664155086013642,0.001801709123201505,0.024577369374677166,8,MLP,WF_nonlinear,5,2816
0.9030760152902845,0.02046141298375753,0.15813121510828437,0.01967902547029227,0.014552300266247833,0.0008450325225234686,0.003948836925427464,0.024577369374677166,8,MLP,WH_subgroup_shift,6,2816
0.8775360511643888,0.19206237267518345,1.9913129818301258,0.20119320924694412,0.1984540033340303,0.08199829820114697,0.11947960693903356,0.2275425934594525,8,MLP,WI_prevalence_shift,7,2816
0.8922548038687498,0.018340239505783482,0.1633183083665841,0.01776533473438589,0.008281708464144307,0.0001509131870602878,0.0042273338597833285,0.024577369374677166,8,MLP,WJ_concept_drift,8,2816
0.5837892899764551,0.11210258053505351,1.6084664837975808,0.11147688151640174,0.10277899074751487,0.01095569152109257,0.0027832043269056727,0.10535159780959454,8,MLP,WG_label_noise,9,2816
0.6045768234177378,0.7496728162197411,12.026582906110207,0.7503097419918479,0.7503759436436904,0.7141668034673476,0.00012961808584115584,0.024577369374677166,8,GaussianNB,WA_clean,0,2816
0.6036558146694374,0.7527875448199975,12.075826918494784,0.753352676005776,0.753404911700778,0.7176825050718787,0.0001272435818581131,0.024577369374677166,8,GaussianNB,WB_noise_outliers,1,2816
0.6049513840786065,0.7492953104677388,12.017440660554763,0.7499459117446492,0.7500256035792043,0.7147896752576435,0.00013098206299375683,0.024577369374677166,8,GaussianNB,WC_missingness,2,2816
0.6043792811513892,0.7505024275505644,12.040430331439696,0.751065673305713,0.7512110622976169,0.7144691953142983,0.00012825929086700174,0.024577369374677166,8,GaussianNB,WD_shift,3,2816
0.604587085353652,0.7495711618910225,12.025123863771904,0.7501841669249187,0.7502448551679843,0.714561965712406,0.00013029942522314452,0.024577369374677166,8,GaussianNB,WE_surrogate_corrupt,4,2816
0.5849175196900895,0.785482773139308,12.636519809863392,0.785619678855381,0.7856985914791856,0.7587426238962676,0.00010625003625854423,0.024577369374677166,8,GaussianNB,WF_nonlinear,5,2816
0.6045768234177378,0.7501348426873968,12.036823392343974,0.7506283104258373,0.750778448824824,0.7149338974944804,0.00012961808584115584,0.024577369374677166,8,GaussianNB,WH_subgroup_shift,6,2816
0.6010369212693556,0.5135811387030983,8.243371259042336,0.5141118702021011,0.514143897661757,0.29884084839320946,0.013954549745865385,0.2275425934594525,8,GaussianNB,WI_prevalence_shift,7,2816
0.6045768234177378,0.7496728162197411,12.026582906110207,0.7503097419918479,0.7503759436436904,0.7141668034673476,0.00012961808584115584,0.024577369374677166,8,GaussianNB,WJ_concept_drift,8,2816
0.5077721106553207,0.7034556646046358,11.285006546295916,0.7039072341984992,0.702080489098236,0.5873002080643941,1.7357248523525994e-05,0.10535159780959454,8,GaussianNB,WG_label_noise,9,2816
0.8816458130871396,0.018338636774709094,0.08115755338129356,0.009831244513604115,0.00613436994791543,9.990068486474796e-05,0.003257326193511517,0.024914449896694217,9,Logistic_L2,WA_clean,0,2816
0.8494088111435051,0.02430417017371017,0.108843897474473,0.016148014603021423,0.018712711092987364,0.0019438495252836207,0.0023925220639952833,0.024914449896694217,9,Logistic_L2,WB_noise_outliers,1,2816
0.8709153304178815,0.018298880649850687,0.08243483008947382,0.00806672616906441,0.00795110363842201,0.0001432255616723054,0.002504967308050352,0.024914449896694217,9,Logistic_L2,WC_missingness,2,2816
0.8753036929057337,0.019016410039105768,0.08362295857302626,0.00967610309317624,0.010250142878216323,0.0005791799724761462,0.002803545188846595,0.024914449896694217,9,Logistic_L2,WD_shift,3,2816
0.8812459507612569,0.018369699778846414,0.08120917151799037,0.0060270954920454665,0.009372990442316445,0.00023939331744649584,0.002864555723709389,0.024914449896694217,9,Logistic_L2,WE_surrogate_corrupt,4,2816
0.8860594833171364,0.17223008955920757,2.7712670966253063,0.17221579249651603,0.17223269160199325,0.14475347331939603,0.0021129675943157276,0.024914449896694217,9,Logistic_L2,WF_nonlinear,5,2816
0.8795199627470036,0.01870243111718571,0.08209863324857938,0.008914920272820665,0.008479432056007968,0.00027902324121025065,0.0030791532093319123,0.024914449896694217,9,Logistic_L2,WH_subgroup_shift,6,2816
0.8894146465822056,0.21469228548392155,0.8458864253972567,0.23889165925185607,0.2363318160269646,0.09857398909412857,0.11264840332639496,0.2275425934594525,9,Logistic_L2,WI_prevalence_shift,7,2816
0.8888534580498867,0.01799772393908511,0.07904650245567515,0.008070549512012045,0.005322386461144954,6.03187514537922e-05,0.0035630354381509938,0.024914449896694217,9,Logistic_L2,WJ_concept_drift,8,2816
0.601286549038236,0.11456467359661592,0.6462749106158884,0.10559844023103142,0.1024600711256482,0.011026703438350778,0.003867377406653478,0.1101728707305656,9,Logistic_L2,WG_label_noise,9,2816
0.96096027696793,0.017678638681741764,0.06488510618273594,0.0077601457031250005,0.011687702521306818,0.000650623778898444,0.004958904212796037,0.024914449896694217,9,RandomForest,WA_clean,0,2816
0.9546510568513119,0.018329919063685404,0.06937452877557057,0.01440313006628788,0.014110161316287879,0.0010230682615165907,0.005114264309554504,0.024914449896694217,9,RandomForest,WB_noise_outliers,1,2816
0.9540512633624878,0.019136167090832837,0.06930375242037602,0.011777666311553029,0.012258845288825758,0.0013689883215448834,0.005307593048418439,0.024914449896694217,9,RandomForest,WC_missingness,2,2816
0.9510978498542274,0.01885369392163957,0.07441438580965888,0.016616076112689393,0.012692070430871215,0.00034934833530752006,0.004536193735903328,0.024914449896694217,9,RandomForest,WD_shift,3,2816
0.9612209467120182,0.01772930304016864,0.06666539898431022,0.01228842488162879,0.01263643624526515,0.0005860644945764654,0.004718718124184689,0.024914449896694217,9,RandomForest,WE_surrogate_corrupt,4,2816
0.9098259839650146,0.024199872011127124,0.11148221561616099,0.03695874997632575,0.036972362665719696,0.0020384906319935153,0.002671044311632565,0.024914449896694217,9,RandomForest,WF_nonlinear,5,2816
0.9519507207644963,0.018540308110402703,0.07118319981423263,0.012851876609848486,0.009943495928030302,0.00020827908951042025,0.004430507844972985,0.024914449896694217,9,RandomForest,WH_subgroup_shift,6,2816
0.9630931400259368,0.2227377382220661,0.6717693274959958,0.2598573458214963,0.2628888662997159,0.15505001694229897,0.1605971107690862,0.2275425934594525,9,RandomForest,WI_prevalence_shift,7,2816
0.9655460398445093,0.017247968700681158,0.06298743329495701,0.010807612559185603,0.011055600248579548,0.0007063003761670427,0.005282077573655789,0.024914449896694217,9,RandomForest,WJ_concept_drift,8,2816
0.5992451253641311,0.11503895539575693,0.8455525317472791,0.10450784672111742,0.1045078467211174,0.011454849638398127,0.004133754790783889,0.1101728707305656,9,RandomForest,WG_label_noise,9,2816
0.9450897918691286,0.018643487857088876,0.07030051574466392,0.008958061268939393,0.010519969412878787,0.0005923860497463836,0.004265396262885497,0.024914449896694217,9,ExtraTrees,WA_clean,0,2816
0.9384768788467768,0.01888667140151694,0.07297623603213887,0.010910884303977271,0.01075049131155303,0.0005312367906845108,0.0041985370638560355,0.024914449896694217,9,ExtraTrees,WB_noise_outliers,1,2816
0.9386970562034338,0.01936495348998041,0.07323231662540829,0.007547027485795453,0.012078919483901513,0.0008537758828229319,0.003962748022404444,0.024914449896694217,9,ExtraTrees,WC_missingness,2,2816
0.9387122408487205,0.018925735627763344,0.07516520075119738,0.014138566998106061,0.01356505847537879,0.00043057350016752194,0.004218637243525089,0.024914449896694217,9,ExtraTrees,WD_shift,3,2816
0.9421566245545838,0.018680245077731708,0.0722882027664406,0.011697160037878788,0.011924432765151514,0.0005777380933655348,0.00428512831479002,0.024914449896694217,9,ExtraTrees,WE_surrogate_corrupt,4,2816
0.9249549522189828,0.023074180032749605,0.1036836758842374,0.03342241004971591,0.03191554451941288,0.0014523919740082982,0.0030971438513624,0.024914449896694217,9,ExtraTrees,WF_nonlinear,5,2816
0.9403825518302559,0.01876668294271012,0.07315627952512971,0.013460600248579547,0.011670235665246213,0.00041238498259326333,0.004231597412028536,0.024914449896694217,9,ExtraTrees,WH_subgroup_shift,6,2816
0.9457004622086257,0.2387914565577668,0.74400410603017,0.27210403188920457,0.2723496849668561,0.15188660456287337,0.14121212621332346,0.2275425934594525,9,ExtraTrees,WI_prevalence_shift,7,2816
0.9483494290573372,0.018381735568578774,0.06905871013274995,0.00997605369318182,0.01171670236742424,0.0006264348455225207,0.004397950598412605,0.024914449896694217,9,ExtraTrees,WJ_concept_drift,8,2816
0.602900458418941,0.11533737507299796,0.8150097654648145,0.10464101543560607,0.10464101543560606,0.011635004517959076,0.0041868135139012655,0.1101728707305656,9,ExtraTrees,WG_label_noise,9,2816
0.964012390670554,0.015399475923063462,0.059253033087520585,0.006559650906090536,0.003633566435853461,4.50755191597058e-05,0.005451291289990587,0.024914449896694217,9,GradientBoosting,WA_clean,0,2816
0.9532312925170068,0.022006131735855895,0.0787038773926627,0.016798214272679485,0.021219769193240045,0.0034987963157428526,0.0049384290571116785,0.024914449896694217,9,GradientBoosting,WB_noise_outliers,1,2816
0.9535501700680273,0.016983922939072728,0.0663655273117577,0.011121195962982635,0.010779805948535934,0.0006635114475737481,0.005103682757501629,0.024914449896694217,9,GradientBoosting,WC_missingness,2,2816
0.9567541302235181,0.02229615944779073,0.07983577681515931,0.019082808528713444,0.01965955045849703,0.003639059082816238,0.005152885127587169,0.024914449896694217,9,GradientBoosting,WD_shift,3,2816
0.9624939261418854,0.014950968737908405,0.058351043885212436,0.005840177606915555,0.007396160381867255,0.00023346377927378084,0.0054477862145605556,0.024914449896694217,9,GradientBoosting,WE_surrogate_corrupt,4,2816
0.892072602850664,0.17181282851739624,0.622110243266256,0.25540272464128044,0.25540272464128044,0.1485920772743966,0.002633503575621386,0.024914449896694217,9,GradientBoosting,WF_nonlinear,5,2816
0.9595683511499837,0.020355579682402182,0.07440176575582969,0.014130526105357371,0.014273560527159224,0.0020454767364171526,0.005100117075580012,0.024914449896694217,9,GradientBoosting,WH_subgroup_shift,6,2816
0.9632738115031202,0.16642174479485358,0.6017908359980612,0.19395142003022908,0.1949738485008687,0.09380609829614754,0.15466617199374685,0.2275425934594525,9,GradientBoosting,WI_prevalence_shift,7,2816
0.9679350907029479,0.01506896578363921,0.057446753321619456,0.006630015196311431,0.0037193300182415587,6.219811066319149e-05,0.005689242477037413,0.024914449896694217,9,GradientBoosting,WJ_concept_drift,8,2816
0.6208995541718412,0.11280334132206062,0.640192801280745,0.10669481280860252,0.10247653784502886,0.010957962500799622,0.005292079323432577,0.1101728707305656,9,GradientBoosting,WG_label_noise,9,2816
0.9488935455134435,0.017247228150486647,0.06549938578908711,0.006609797433328532,0.006351088375887215,0.0001224805255714287,0.0050696522124763395,0.024914449896694217,9,SVC_RBF,WA_clean,0,2816
0.9025955620343376,0.022982076232750736,0.0893551616817971,0.021899771670650308,0.021651518911117638,0.002689813272953531,0.0027164435593562196,0.024914449896694217,9,SVC_RBF,WB_noise_outliers,1,2816
0.9325548671849693,0.017831315043798174,0.07030408640280554,0.005936854865087791,0.00740501708300028,0.00022218144609358298,0.00413313040125053,0.024914449896694217,9,SVC_RBF,WC_missingness,2,2816
0.943943351149984,0.017470970233719196,0.06834687611017073,0.013723871856799191,0.009187392192500306,0.00023830758019755807,0.004843054641519875,0.024914449896694217,9,SVC_RBF,WD_shift,3,2816
0.930677032717849,0.01703146860560263,0.07023305188304887,0.012958726451022378,0.011271535083002611,0.00028854127204999724,0.00498655061143061,0.024914449896694217,9,SVC_RBF,WE_surrogate_corrupt,4,2816
0.30912900874635574,0.14373385988301995,0.46997827865610764,0.3385799388967118,0.33857993889671173,0.11841804712754717,0.0016238648325202114,0.024914449896694217,9,SVC_RBF,WF_nonlinear,5,2816
0.9500880709426628,0.016982979334222464,0.06582639939385947,0.009316379758120968,0.006495501608104469,0.00011385030880537876,0.004722185095134414,0.024914449896694217,9,SVC_RBF,WH_subgroup_shift,6,2816
0.9509621033263504,0.197721783995056,0.6461800741779867,0.22644597477112047,0.22738821234669662,0.11919210479526376,0.14948257677595966,0.2275425934594525,9,SVC_RBF,WI_prevalence_shift,7,2816
0.9500830093942338,0.01684678209424366,0.06419470769665518,0.007176905149771676,0.005968237908459708,0.00011428308037537343,0.00521702699784855,0.024914449896694217,9,SVC_RBF,WJ_concept_drift,8,2816
0.6032747480412748,0.11325679866079663,0.5845504947689595,0.10269808415930297,0.10127361641122254,0.010631520859120573,0.004555362096968852,0.1101728707305656,9,SVC_RBF,WG_label_noise,9,2816
0.8548398526077098,0.02085432766579262,0.20185906124875697,0.02102145136185992,0.010509005550781735,0.00023325769779275102,0.003391894642531942,0.024914449896694217,9,MLP,WA_clean,0,2816
0.8406649862325882,0.027322678064936146,0.2610913941158578,0.02798436298432838,0.019819345244131502,0.001489532145575882,0.002786911575160394,0.024914449896694217,9,MLP,WB_noise_outliers,1,2816
0.8298889496274701,0.021261847842121467,0.22567104670250734,0.021500118562846997,0.013804317054119459,0.00040834847197033743,0.0028127856908227293,0.024914449896694217,9,MLP,WC_missingness,2,2816
0.8617286200194362,0.025253793993829522,0.20024035335495027,0.02646100713912674,0.02238401959403368,0.0029023981462779026,0.0036670490224964486,0.024914449896694217,9,MLP,WD_shift,3,2816
0.860048185941043,0.02613570058311228,0.21297318032429213,0.02616248373842691,0.020296034232971355,0.0021099166376267815,0.0036727692182598262,0.024914449896694217,9,MLP,WE_surrogate_corrupt,4,2816
0.8861176911240687,0.1606007748341009,2.3569181531113093,0.16143379634185406,0.16121284763950425,0.1312486549067188,0.002200649309670735,0.024914449896694217,9,MLP,WF_nonlinear,5,2816
0.8588992144476839,0.021673353036550255,0.2020561455424123,0.021571228089895512,0.017490401609039342,0.0011817076808942708,0.0035018081439756573,0.024914449896694217,9,MLP,WH_subgroup_shift,6,2816
0.8566094725057916,0.22156835142872422,2.3829715968202807,0.22917404522308513,0.22450195476595475,0.10185166442247125,0.10803750367762383,0.2275425934594525,9,MLP,WI_prevalence_shift,7,2816
0.8580488743116295,0.020194024992508473,0.19146035686776666,0.020097465847966164,0.01032738988348615,0.00024478379842958074,0.003570081094820787,0.024914449896694217,9,MLP,WJ_concept_drift,8,2816
0.5724118788308887,0.1188077379830197,1.723693322529529,0.11823165997476714,0.10916274784026529,0.012153988618231228,0.002771128228492819,0.1101728707305656,9,MLP,WG_label_noise,9,2816
0.6170508381924198,0.7286303062769227,11.696406732131504,0.7288411392746048,0.7289872170014167,0.6851645591354673,0.00016723508783364935,0.024914449896694217,9,GaussianNB,WA_clean,0,2816
0.6155551506316812,0.7336117078326403,11.763539638395743,0.733746906943981,0.7338825620799247,0.6921815355092902,0.00016461783803933399,0.024914449896694217,9,GaussianNB,WB_noise_outliers,1,2816
0.6170381843213475,0.7276585304605017,11.69049040991253,0.7277488404926081,0.7279153059571624,0.684090657309017,0.0001683619683634491,0.024914449896694217,9,GaussianNB,WC_missingness,2,2816
0.6222212099125365,0.7301462008172862,11.713919531127225,0.7305935755913986,0.7307295069752515,0.6868712331754914,0.00016536389579267294,0.024914449896694217,9,GaussianNB,WD_shift,3,2816
0.617040715095562,0.7292305593368766,11.70599316552035,0.7298173094357889,0.7299413056426504,0.6857030615421216,0.00016573744212631657,0.024914449896694217,9,GaussianNB,WE_surrogate_corrupt,4,2816
0.5996163346290897,0.7695249684106354,12.384236868764889,0.7695687500849238,0.7695708076889118,0.7425170947662779,0.0001446285860975032,0.024914449896694217,9,GaussianNB,WF_nonlinear,5,2816
0.617017938127632,0.7294608779092356,11.715231044889011,0.7296996263336106,0.7298388391778553,0.6851970218299944,0.00016536389579267294,0.024914449896694217,9,GaussianNB,WH_subgroup_shift,6,2816
0.6189596980680344,0.4881186160077874,7.8377005919314255,0.48825464228597265,0.48834321404672343,0.27723885851694785,0.018704154396404046,0.2275425934594525,9,GaussianNB,WI_prevalence_shift,7,2816
0.6170508381924198,0.7286303062618011,11.696406693004496,0.7288411783940506,0.7289872561208623,0.6851646327068502,0.00016723508783364935,0.024914449896694217,9,GaussianNB,WJ_concept_drift,8,2816
0.5418345914577265,0.6728704334750834,10.776496543554238,0.6730882983655139,0.6675525579105075,0.5431093268032169,0.00041378558712855125,0.1101728707305656,9,GaussianNB,WG_label_noise,9,2816
0.9245272513767411,0.017813411994968352,0.0712859539241322,0.006663832985506161,0.003723935061033735,2.9909117404637625e-05,0.0044426679559418265,0.024914449896694217,10,Logistic_L2,WA_clean,0,2816
0.8992043245869776,0.02537040504856948,0.10878408167998992,0.016617831578580638,0.018689628714466396,0.003191687377659977,0.0028976670702789645,0.024914449896694217,10,Logistic_L2,WB_noise_outliers,1,2816
0.8989816164561062,0.019614408185071517,0.08146029666149988,0.00755479546414342,0.008286600744759252,0.000190901857640178,0.002634069236209518,0.024914449896694217,10,Logistic_L2,WC_missingness,2,2816
0.923373218334953,0.018941988145759692,0.07540160797554642,0.012575892407816798,0.013329879607669851,0.0007572605146164413,0.004416324334265971,0.024914449896694217,10,Logistic_L2,WD_shift,3,2816
0.9238085114998381,0.017998836273125294,0.07181013389259502,0.007560564028040086,0.004818318996876586,6.231819580497679e-05,0.004590073044559832,0.024914449896694217,10,Logistic_L2,WE_surrogate_corrupt,4,2816
0.8560293164885001,0.1800426164923002,2.90196693468979,0.18001974833811296,0.18006529598006885,0.1182525422645431,0.0013527305113152515,0.024914449896694217,10,Logistic_L2,WF_nonlinear,5,2816
0.9195770570132815,0.01862447701344628,0.0746906316881988,0.00935549591061698,0.009892399600373643,0.0006257598385442044,0.0037890976517651197,0.024914449896694217,10,Logistic_L2,WH_subgroup_shift,6,2816
0.9257933472993494,0.19903501518511668,0.7120487101000844,0.22304164269413437,0.22043944132278967,0.10138892113666535,0.1311188400601106,0.2275425934594525,10,Logistic_L2,WI_prevalence_shift,7,2816
0.9376214771622935,0.016928149923945448,0.06661245348177991,0.009084577196648817,0.00315682170624968,2.810365422400132e-05,0.00497160101017284,0.024914449896694217,10,Logistic_L2,WJ_concept_drift,8,2816
0.565056192793419,0.1158780382070035,0.6625410374359556,0.10432483885885062,0.09781523992431655,0.010116029040276572,0.0027840507320375284,0.10884182512267562,10,Logistic_L2,WG_label_noise,9,2816
0.9646881073858116,0.018445813851407034,0.06565440795568939,0.011401242838541664,0.011858747573390154,0.00106530578128207,0.005664662149384842,0.024914449896694217,10,RandomForest,WA_clean,0,2816
0.9599175979915776,0.019392232382419283,0.071409644324752,0.01400806277225379,0.014357257848011364,0.001013734803571197,0.004840313028602852,0.024914449896694217,10,RandomForest,WB_noise_outliers,1,2816
0.9628077421444768,0.01954032537287183,0.06904022705747749,0.01117042050189394,0.012451197017045454,0.0014140711770634455,0.005306286171923101,0.024914449896694217,10,RandomForest,WC_missingness,2,2816
0.9548889496274701,0.018699457958492205,0.0759724316834189,0.02044686176609849,0.016830029379734848,0.0005712153547746863,0.004713789991656762,0.024914449896694217,10,RandomForest,WD_shift,3,2816
0.9647108843537414,0.018448749704074174,0.06579454523769021,0.011328738908617426,0.012811338340435607,0.0011573523478346276,0.00586679757018674,0.024914449896694217,10,RandomForest,WE_surrogate_corrupt,4,2816
0.884141156462585,0.024868151238952207,0.11942420991163605,0.03653350093513258,0.04343691002604167,0.0022420503423456048,0.0022220043562422853,0.024914449896694217,10,RandomForest,WF_nonlinear,5,2816
0.9469018262066733,0.018772720367741483,0.07368857585717192,0.014070801822916666,0.011992795194128783,0.00032424953422753784,0.004359687545708434,0.024914449896694217,10,RandomForest,WH_subgroup_shift,6,2816
0.9670249614826146,0.23237142790206916,0.6835577443299717,0.2696895558357008,0.2720599706794507,0.1624190989768192,0.15768810073786851,0.2275425934594525,10,RandomForest,WI_prevalence_shift,7,2816
0.9718324829931974,0.017720154178506146,0.06249145257446079,0.012309445963541667,0.01293207853929924,0.001159757825579018,0.00612458802979644,0.024914449896694217,10,RandomForest,WJ_concept_drift,8,2816
0.5613463098134631,0.11578008847261917,0.8850561841461513,0.103488080078125,0.10348808007812499,0.01101533491457611,0.002507159616404383,0.10884182512267562,10,RandomForest,WG_label_noise,9,2816
0.9667835884353742,0.018788319474039382,0.06729890582625635,0.013519493406723484,0.014439237724905301,0.001430783570543231,0.005521009350472054,0.024914449896694217,10,ExtraTrees,WA_clean,0,2816
0.9582396946873989,0.018879225112454174,0.07021035923805928,0.013416504344223486,0.012962550745738634,0.0008797700867347045,0.004668938224035014,0.024914449896694217,10,ExtraTrees,WB_noise_outliers,1,2816
0.9546966107871719,0.0196015447443204,0.07127805758636384,0.012837380113636365,0.015655798674242424,0.0018205013976004953,0.005309876724533768,0.024914449896694217,10,ExtraTrees,WC_missingness,2,2816
0.9626483033689667,0.018683414713542793,0.0721754965942697,0.01830789477982955,0.016325768832859848,0.0006807512793198043,0.004711467694000311,0.024914449896694217,10,ExtraTrees,WD_shift,3,2816
0.9662976797862002,0.018784563160908017,0.06743314779606004,0.013550269389204546,0.013744398177083332,0.0013374450411246725,0.0053834344272065465,0.024914449896694217,10,ExtraTrees,WE_surrogate_corrupt,4,2816
0.9132703676708779,0.024602578519570876,0.1176548744494982,0.04764086341145834,0.04863340602509469,0.003057952788614947,0.0032536652985804175,0.024914449896694217,10,ExtraTrees,WF_nonlinear,5,2816
0.9579663710722385,0.01883973425663029,0.07123928385438841,0.013326246081912877,0.014301624869791665,0.0007277418699879574,0.0047833666017277,0.024914449896694217,10,ExtraTrees,WH_subgroup_shift,6,2816
0.9668667353883328,0.24437563747830005,0.7243633398270778,0.2777997608901515,0.28068212831439393,0.17414008641452092,0.15752599335017003,0.2275425934594525,10,ExtraTrees,WI_prevalence_shift,7,2816
0.97310293164885,0.01823983191288092,0.06458419566176071,0.015912071531723488,0.015419055433238637,0.0016718293435055108,0.00609006270317543,0.024914449896694217,10,ExtraTrees,WJ_concept_drift,8,2816
