AUROC,Brier,LogLoss,ECE,aECE,Brier_REL,Brier_RES,Brier_UNC,fold,model,world,severity,n_eval
0.5893719806763286,0.2713808371845899,0.7651834850364067,0.24741605271699213,0.294145498372766,0.11026336871004955,0.0784,0.24840000000000004,3,Logistic_L2,WJ_concept_drift,8,50
0.6522435897435898,0.25083156828027764,0.7116207346340235,0.21985660670038426,0.2519904832001781,0.10201339411237463,0.10460000000000001,0.2496,3,Logistic_L2,WG_label_noise,9,50
0.784219001610306,0.1945603333333333,0.5741384079535252,0.15543333333333337,0.21249999999999997,0.062181561342592576,0.11406666666666666,0.24840000000000004,3,RandomForest,WA_clean,0,50
0.7721417069243156,0.19744493055555556,0.5807667175395017,0.16358333333333333,0.1942833333333333,0.05968347916666666,0.11006666666666667,0.24840000000000004,3,RandomForest,WB_noise_outliers,1,50
0.7801932367149758,0.19883883333333333,0.5838356198197986,0.13366666666666666,0.1707,0.04498179050925926,0.09673333333333334,0.24840000000000004,3,RandomForest,WC_missingness,2,50
0.785829307568438,0.1968416388888889,0.5790816782904556,0.1505333333333333,0.17366666666666666,0.04476504282407407,0.09673333333333334,0.24840000000000004,3,RandomForest,WD_shift,3,50
0.785829307568438,0.19507595833333333,0.574983608176338,0.19818333333333332,0.22145000000000004,0.06613592245370371,0.11673333333333334,0.24840000000000004,3,RandomForest,WE_surrogate_corrupt,4,50
0.42995169082125606,0.2510493333333333,0.6950831774959308,0.0445999999999999,0.18786666666666663,0.060909717129629615,0.056066666666666674,0.24840000000000004,3,RandomForest,WF_nonlinear,5,50
0.7528180354267312,0.20517836111111112,0.5969946277056256,0.1547,0.19903333333333334,0.060884109953703705,0.1034,0.24840000000000004,3,RandomForest,WH_subgroup_shift,6,50
0.7552083333333334,0.19496418055555556,0.5747628466689418,0.24508333333333332,0.30155000000000004,0.11406824652777778,0.1504,0.2304,3,RandomForest,WI_prevalence_shift,7,50
0.7890499194847022,0.192887875,0.5702500480119805,0.1490833333333334,0.15325,0.03363579097222221,0.0874,0.24840000000000004,3,RandomForest,WJ_concept_drift,8,50
0.7219551282051282,0.2157936666666666,0.6217495044366925,0.13896666666666668,0.1776666666666666,0.04418156134259259,0.07693333333333333,0.2496,3,RandomForest,WG_label_noise,9,50
0.677133655394525,0.2279578611111111,0.6501033097478053,0.09656666666666666,0.1113333333333333,0.022232141203703693,0.0434,0.24840000000000004,3,ExtraTrees,WA_clean,0,50
0.679549114331723,0.22708280555555554,0.6476684737789477,0.18009999999999998,0.19103333333333333,0.07478939814814817,0.09506666666666667,0.24840000000000004,3,ExtraTrees,WB_noise_outliers,1,50
0.6553945249597424,0.232317125,0.6617762988017603,0.09004999999999999,0.17788333333333334,0.05080950810185186,0.06506666666666668,0.24840000000000004,3,ExtraTrees,WC_missingness,2,50
0.6747181964573269,0.22839022222222222,0.6518853430681182,0.15990000000000001,0.21753333333333336,0.06547887152777777,0.08506666666666668,0.24840000000000004,3,ExtraTrees,WD_shift,3,50
0.6731078904991948,0.22893879166666664,0.6526093411733634,0.11235000000000002,0.11221666666666666,0.022522074074074066,0.0434,0.24840000000000004,3,ExtraTrees,WE_surrogate_corrupt,4,50
0.6497584541062802,0.23346106944444445,0.6606420487187209,0.19091666666666665,0.2876166666666667,0.1261703923611111,0.14340000000000003,0.24840000000000004,3,ExtraTrees,WF_nonlinear,5,50
0.6594202898550725,0.23144479166666668,0.6599519808122203,0.14415,0.13665000000000002,0.03172136111111111,0.04673333333333333,0.24840000000000004,3,ExtraTrees,WH_subgroup_shift,6,50
0.6631944444444444,0.2175500138888889,0.625678487037272,0.1332833333333333,0.20358333333333334,0.05700483194444445,0.06873333333333333,0.2304,3,ExtraTrees,WI_prevalence_shift,7,50
0.6876006441223832,0.22505772222222223,0.6429374703538723,0.1286666666666667,0.1593,0.03859419328703703,0.061733333333333335,0.24840000000000004,3,ExtraTrees,WJ_concept_drift,8,50
0.688301282051282,0.22735786111111111,0.6499396549696705,0.16926666666666665,0.2138,0.07372658564814814,0.0946,0.2496,3,ExtraTrees,WG_label_noise,9,50
0.782608695652174,0.20588764549965508,0.655045878824214,0.21990388242338874,0.18476992139689716,0.05854097420679702,0.10006666666666668,0.24840000000000004,3,GradientBoosting,WA_clean,0,50
0.7439613526570048,0.22947903118408675,0.7023972310826518,0.23389784783711898,0.1874317779184017,0.05774792411935495,0.07673333333333335,0.24840000000000004,3,GradientBoosting,WB_noise_outliers,1,50
0.7681159420289855,0.21605956591402162,0.6725065007459379,0.20618012465564223,0.20149041148667532,0.06463945890066347,0.09173333333333333,0.24840000000000004,3,GradientBoosting,WC_missingness,2,50
0.7520128824476651,0.23035256213137997,0.7369537965847442,0.26310055388962794,0.2509623203939513,0.10058381009206313,0.11673333333333334,0.24840000000000004,3,GradientBoosting,WD_shift,3,50
0.7793880837359097,0.2032335385187167,0.6666298996670866,0.252513518969012,0.2573083260690373,0.10374517025103791,0.1484,0.24840000000000004,3,GradientBoosting,WE_surrogate_corrupt,4,50
0.5603864734299517,0.28170302747158643,0.7772752703278776,0.2597654503152051,0.31013791614585395,0.11184857739699962,0.07673333333333335,0.24840000000000004,3,GradientBoosting,WF_nonlinear,5,50
0.7214170692431562,0.23651630944821897,0.7568845091238937,0.21034512053261945,0.22090053661679832,0.06445337616229188,0.08006666666666667,0.24840000000000004,3,GradientBoosting,WH_subgroup_shift,6,50
0.796875,0.19748785756840395,0.5544823887959895,0.24825518637574054,0.2830103584579403,0.16132245342896756,0.19940000000000002,0.2304,3,GradientBoosting,WI_prevalence_shift,7,50
0.7761674718196457,0.21415258620175098,0.6760352121069982,0.19517083531277318,0.2083370225765224,0.07876475957260737,0.11340000000000001,0.24840000000000004,3,GradientBoosting,WJ_concept_drift,8,50
0.719551282051282,0.24769567863166014,0.8061931393895297,0.26876729554684314,0.25064439848862985,0.11303469008502155,0.1146,0.2496,3,GradientBoosting,WG_label_noise,9,50
0.7004830917874396,0.21674664756905251,0.6227983262377556,0.10871884242320681,0.16485266643269936,0.054851112853739635,0.08506666666666667,0.24840000000000004,3,SVC_RBF,WA_clean,0,50
0.6650563607085346,0.22832333474160108,0.6462589446497361,0.15907263112026498,0.22513263600218061,0.07875859996918436,0.09840000000000002,0.24840000000000004,3,SVC_RBF,WB_noise_outliers,1,50
0.7020933977455717,0.21671479265514526,0.6225519870833278,0.11957289605078565,0.20658327794268275,0.0701767637852223,0.10173333333333334,0.24840000000000004,3,SVC_RBF,WC_missingness,2,50
0.7600644122383253,0.20724334562154492,0.6026491033421876,0.19616035333880272,0.19873478244365825,0.05783030219975901,0.09673333333333334,0.24840000000000004,3,SVC_RBF,WD_shift,3,50
0.6892109500805152,0.21776272864749655,0.6248925492381264,0.12779954403192756,0.1552973891213583,0.04768101056523935,0.07673333333333333,0.24840000000000004,3,SVC_RBF,WE_surrogate_corrupt,4,50
0.8268921095008052,0.25038053456304615,0.6939852005713221,0.044505536424803094,0.33014086158408223,0.13271409266834505,0.1307333333333333,0.24840000000000004,3,SVC_RBF,WF_nonlinear,5,50
0.7262479871175523,0.2121169994367089,0.6134417839322961,0.19138555212021463,0.2405170981052944,0.07188304506995477,0.10506666666666667,0.24840000000000004,3,SVC_RBF,WH_subgroup_shift,6,50
0.623263888888889,0.23268819226457457,0.6582879725379459,0.19811226184541478,0.25114550569988703,0.09329872213711754,0.09206666666666667,0.2304,3,SVC_RBF,WI_prevalence_shift,7,50
0.7326892109500804,0.21307781631645803,0.6150173000008377,0.11588357413376602,0.13265532586789086,0.02863903525614645,0.06173333333333334,0.24840000000000004,3,SVC_RBF,WJ_concept_drift,8,50
0.6698717948717949,0.22893289286595211,0.6492268185114415,0.1162928324860924,0.16394813922720294,0.0437588080209118,0.06293333333333333,0.2496,3,SVC_RBF,WG_label_noise,9,50
0.6505636070853462,0.31138348795573295,1.669399451341178,0.3413269390219455,0.30607083393733764,0.14063674248713381,0.08173333333333334,0.24840000000000004,3,MLP,WA_clean,0,50
0.6296296296296297,0.3486073073079446,1.8774262627507627,0.35163607668204766,0.3420043916839169,0.16533686738014267,0.06340000000000001,0.24840000000000004,3,MLP,WB_noise_outliers,1,50
0.6296296296296297,0.343536420119672,1.5508881692130059,0.38594682333603203,0.32362721583983667,0.13597557455525888,0.04006666666666666,0.24840000000000004,3,MLP,WC_missingness,2,50
0.7020933977455716,0.3138858076780081,1.492572103637185,0.3202321598404994,0.3123844008690403,0.16017184074933263,0.10173333333333334,0.24840000000000004,3,MLP,WD_shift,3,50
0.6505636070853462,0.3118286171742422,1.6839524328498205,0.33695480917555803,0.3057580193036786,0.14264565530208578,0.08173333333333334,0.24840000000000004,3,MLP,WE_surrogate_corrupt,4,50
0.8115942028985507,0.17999996400004115,2.9012573222288607,0.1799998769752376,0.1799998769752376,0.0329999570925872,0.10139999999999999,0.24840000000000004,3,MLP,WF_nonlinear,5,50
0.6795491143317229,0.30828894843605936,1.5110257250212211,0.34284924688203083,0.29885323817885834,0.13987662459859787,0.08506666666666668,0.24840000000000004,3,MLP,WH_subgroup_shift,6,50
0.6458333333333333,0.30353913182878994,1.782962285866466,0.35153828540974397,0.3097992064577191,0.16576845745166002,0.09873333333333334,0.2304,3,MLP,WI_prevalence_shift,7,50
0.6763285024154589,0.2992686485679008,1.5626087742632675,0.2997156826983858,0.27944240636432044,0.1167812384398098,0.0634,0.24840000000000004,3,MLP,WJ_concept_drift,8,50
0.6073717948717949,0.38867120617133155,1.9441943211265849,0.42396512356835336,0.36225910474748907,0.17932412573688813,0.051266666666666655,0.2496,3,MLP,WG_label_noise,9,50
0.5998389694041868,0.3952892908870425,3.942294589317642,0.4155153055613682,0.3895844036721669,0.17306254830663095,0.02861645021645022,0.24840000000000004,3,GaussianNB,WA_clean,0,50
0.6030595813204509,0.3760448621455535,3.9321534916765337,0.3826434110597362,0.3543710502274745,0.14932845474197987,0.030854545454545454,0.24840000000000004,3,GaussianNB,WB_noise_outliers,1,50
0.5966183574879227,0.40813106172488234,3.86476959132919,0.41879026267585234,0.3854350756108125,0.1834863418005857,0.04194978354978355,0.24840000000000004,3,GaussianNB,WC_missingness,2,50
0.6264090177133654,0.38812441058465763,4.005986307076684,0.40682310023282103,0.40430710967624633,0.18875756960677173,0.05194978354978355,0.24840000000000004,3,GaussianNB,WD_shift,3,50
0.5998389694041868,0.3962175102102555,3.9409584810287264,0.4158864856974579,0.3898488699707102,0.1731458086837353,0.02861645021645022,0.24840000000000004,3,GaussianNB,WE_surrogate_corrupt,4,50
0.7246376811594204,0.441242080257278,4.704171508721647,0.45830914830937697,0.4599312374958459,0.28607216792298323,0.09637101449275362,0.24840000000000004,3,GaussianNB,WF_nonlinear,5,50
0.6151368760064413,0.4000462484944885,4.085449636492794,0.41952499833481005,0.39942806814061244,0.18213836068318198,0.036495238095238094,0.24840000000000004,3,GaussianNB,WH_subgroup_shift,6,50
0.5980902777777779,0.3930462958655221,3.480069540710839,0.40690120561511534,0.38605483468586366,0.19611925072304032,0.06016190476190478,0.2304,3,GaussianNB,WI_prevalence_shift,7,50
0.5982286634460547,0.3948466164902033,3.9437364760844273,0.4151102362582627,0.3905910366189399,0.1736452132370997,0.02861645021645022,0.24840000000000004,3,GaussianNB,WJ_concept_drift,8,50
0.5096153846153847,0.45763112130816197,4.763907487009168,0.48240380420955176,0.45807824898132443,0.23691586427131944,0.03243549783549783,0.2496,3,GaussianNB,WG_label_noise,9,50
0.6972624798711755,0.2229395611548843,0.6506168794389693,0.23779973943403215,0.2620629930417128,0.09128846025383835,0.11840000000000002,0.24840000000000004,4,Logistic_L2,WA_clean,0,50
0.6586151368760065,0.2513903116654659,0.7756709435627615,0.2217074184407722,0.29902241053815015,0.14615200687336932,0.13840000000000002,0.24840000000000004,4,Logistic_L2,WB_noise_outliers,1,50
0.6457326892109501,0.24157070873885245,0.6971843511872621,0.1804531014780465,0.21530981582734632,0.06698494901060502,0.0734,0.24840000000000004,4,Logistic_L2,WC_missingness,2,50
0.7133655394524959,0.21459531309653998,0.632728162599044,0.18313457126486854,0.22363692526904577,0.05812472613621207,0.09173333333333335,0.24840000000000004,4,Logistic_L2,WD_shift,3,50
0.6892109500805152,0.2545438854556699,0.7084427731309664,0.22356633014298893,0.27880154479635477,0.11613647921577945,0.10506666666666668,0.24840000000000004,4,Logistic_L2,WE_surrogate_corrupt,4,50
0.322061191626409,0.45983898545968843,5.913734181927158,0.4597544133420926,0.4598273059361616,0.31868688524424654,0.10728888888888889,0.24840000000000004,4,Logistic_L2,WF_nonlinear,5,50
0.6972624798711756,0.22018211778606933,0.6473895590849612,0.200603667739434,0.2063039315001067,0.053643016968439726,0.08006666666666667,0.24840000000000004,4,Logistic_L2,WH_subgroup_shift,6,50
0.7586805555555556,0.1895167855381609,0.5690763921571464,0.2305816837102444,0.20642648055354576,0.0704388009995967,0.11506666666666668,0.2304,4,Logistic_L2,WI_prevalence_shift,7,50
0.6859903381642513,0.22801865870623647,0.6625921990653751,0.1691584154092419,0.2135751571576139,0.062394863288568754,0.08506666666666668,0.24840000000000004,4,Logistic_L2,WJ_concept_drift,8,50
0.5894909688013137,0.26351263517839935,0.7918964578867008,0.21750603968775636,0.26014851122462374,0.1073219246282883,0.08859999999999998,0.2436,4,Logistic_L2,WG_label_noise,9,50
0.825281803542673,0.1869728194444444,0.5623697719145843,0.1289166666666667,0.16621666666666665,0.04226337268518517,0.10506666666666667,0.24840000000000004,4,RandomForest,WA_clean,0,50
0.8172302737520127,0.19063380555555554,0.5700840123183081,0.17889999999999998,0.19300000000000003,0.057220343750000006,0.11673333333333336,0.24840000000000004,4,RandomForest,WB_noise_outliers,1,50
0.7962962962962963,0.19880931944444444,0.5872773225046408,0.11851666666666667,0.1701833333333333,0.043292775462962965,0.09340000000000001,0.24840000000000004,4,RandomForest,WC_missingness,2,50
0.7922705314009661,0.19643194444444448,0.5815723619596576,0.1781,0.1974333333333333,0.056703386574074074,0.1084,0.24840000000000004,4,RandomForest,WD_shift,3,50
0.8099838969404186,0.19507522222222223,0.5788927344116179,0.15193333333333334,0.22470000000000004,0.06966390625,0.12173333333333335,0.24840000000000004,4,RandomForest,WE_surrogate_corrupt,4,50
0.6892109500805152,0.24095652777777776,0.6749479369749085,0.03996666666666665,0.3167,0.12578919837962965,0.13240000000000002,0.24840000000000004,4,RandomForest,WF_nonlinear,5,50
0.7898550724637682,0.1966456388888889,0.5811491994413709,0.09856666666666669,0.20363333333333328,0.0627649548611111,0.1134,0.24840000000000004,4,RandomForest,WH_subgroup_shift,6,50
0.8342013888888888,0.17036038888888888,0.5260718283236452,0.1605666666666667,0.23096666666666668,0.07337793981481482,0.13373333333333332,0.2304,4,RandomForest,WI_prevalence_shift,7,50
0.8164251207729468,0.19034283333333332,0.5696728122430876,0.18836666666666665,0.18209999999999998,0.04809174768518517,0.10506666666666667,0.24840000000000004,4,RandomForest,WJ_concept_drift,8,50
0.6535303776683087,0.22507281944444443,0.6418443552426868,0.10644999999999998,0.12781666666666666,0.031193928240740732,0.046933333333333306,0.2436,4,RandomForest,WG_label_noise,9,50
0.7906602254428341,0.19427009419283514,0.5743232486591457,0.08993102310231023,0.17114884488448845,0.046015514752888224,0.10006666666666668,0.24840000000000004,4,ExtraTrees,WA_clean,0,50
0.7858293075684379,0.19928681696511238,0.5858121963575784,0.1398488448844884,0.13074884488448846,0.029369633175941354,0.07840000000000001,0.24840000000000004,4,ExtraTrees,WB_noise_outliers,1,50
0.750402576489533,0.20598174380779663,0.5994986634074407,0.11401551155115512,0.13436666666666663,0.028203624614916104,0.06673333333333334,0.24840000000000004,4,ExtraTrees,WC_missingness,2,50
0.7769726247987118,0.19746304499831172,0.5811788321127069,0.11271782178217823,0.21111782178217822,0.06518515541686182,0.11340000000000003,0.24840000000000004,4,ExtraTrees,WD_shift,3,50
0.7785829307568438,0.19784706036445227,0.5832309829633259,0.1303333333333333,0.1684,0.045120406848956345,0.09340000000000001,0.24840000000000004,4,ExtraTrees,WE_surrogate_corrupt,4,50
0.7190016103059581,0.22622083910482632,0.6444583307372999,0.10080115511551152,0.15269884488448843,0.035293529561213136,0.05773333333333333,0.24840000000000004,4,ExtraTrees,WF_nonlinear,5,50
0.7713365539452497,0.19926033030394624,0.58512487701541,0.09369884488448846,0.2557678217821782,0.09156181920095885,0.14173333333333335,0.24840000000000004,4,ExtraTrees,WH_subgroup_shift,6,50
0.8125,0.17774913917753163,0.5384576620887651,0.15315775577557753,0.2136755775577558,0.06254753513896151,0.11540000000000002,0.2304,4,ExtraTrees,WI_prevalence_shift,7,50
0.7801932367149759,0.19626054633804968,0.5787350669359812,0.09314884488448848,0.15818217821782182,0.04193792316414604,0.09273333333333335,0.24840000000000004,4,ExtraTrees,WJ_concept_drift,8,50
0.5878489326765188,0.24528791597501334,0.6827669971715629,0.1464,0.1966333333333333,0.06714981068248117,0.0686,0.2436,4,ExtraTrees,WG_label_noise,9,50
0.7004830917874396,0.22213362519405933,0.8370504616278588,0.24128131921269094,0.20148138183098507,0.07522404441901573,0.10339999999999999,0.24840000000000004,4,GradientBoosting,WA_clean,0,50
